Date,Day,Country,Population,Latitude,Longitude,cum_case,cum_recovered,cum_deaths,day_case,day_recover,day_deaths,per_case,per_recover,per_deaths,per_in_treatment
05/29/2020,129,Brazil,212559409,-14.235,-51.9253,465166,189476,27878,26928,11872,1124,0.218840465,40.73298564,5.993129334,53.27388502
05/29/2020,129,China,1404676330,30.5928,114.3055,84123,79382,4638,17,11,0,0.005988782,94.3642048,5.513355444,0.122439761
05/29/2020,129,France,65273512,46.2276,2.2137,186923,67921,28717,559,612,52,0.286368841,36.3363524,15.36301044,48.30063716
05/29/2020,129,Germany,83783945,51.165691,10.451526,182922,164245,8504,726,885,34,0.218325838,89.78963711,4.648976066,5.561386821
05/29/2020,129,Indonesia,273523621,-0.7893,113.9213,25216,6492,1520,678,252,24,0.009218948,25.74555838,6.027918782,68.22652284
05/29/2020,129,Italy,60461828,41.87194,12.56738,232248,152844,33229,516,2240,87,0.384123351,65.81068513,14.30755055,19.88176432
05/29/2020,129,Mexico,128932753,23.6345,-102.5528,84627,59003,9415,3227,2962,371,0.065636542,69.72124736,11.12529098,19.15346166
05/29/2020,129,Russia,145934460,61.52401,105.318756,387623,159257,4374,8572,8264,232,0.265614441,41.0855393,1.128416012,57.78604469
05/29/2020,129,Spain,46754783,40.463667,-3.74922,238564,150376,27121,658,0,2,0.510245123,63.03381902,11.36843782,25.59774316
05/29/2020,129,US,329466283,40,-100,1746019,406446,102809,24266,6455,1193,0.529953774,23.27844084,5.888194802,70.83336436
05/29/2020,129,United Kingdom,67886004,55.3781,-3.436,272607,1172,38243,2099,5,324,0.401565837,0.429922929,14.02861995,85.54145712
05/30/2020,130,Australia,25459700,-25,133,7192,6614,103,8,9,0,0.028248565,91.96329255,1.43214683,6.604560623
05/30/2020,130,Brazil,212559409,-14.235,-51.9253,498440,200892,28834,33274,11416,956,0.234494442,40.30414894,5.784848728,53.91100233
05/30/2020,130,China,1404676330,30.5928,114.3055,84128,79386,4638,5,4,0,0.005989138,94.36335108,5.513027767,0.123621149
05/30/2020,130,France,65273512,46.2276,2.2137,188752,68386,28774,1829,465,57,0.289170897,36.23060948,15.24434178,48.52504874
05/30/2020,130,Germany,83783945,51.165691,10.451526,183189,164908,8530,267,663,26,0.218644515,90.02068902,4.656393124,5.322917861
05/30/2020,130,Indonesia,273523621,-0.7893,113.9213,25773,7015,1573,557,523,53,0.009422587,27.21840686,6.103286385,66.67830676
05/30/2020,130,Italy,60461828,41.87194,12.56738,232664,155633,33340,416,2789,111,0.384811389,66.89174088,14.32967713,18.77858199
05/30/2020,130,Mexico,128932753,23.6345,-102.5528,87512,61247,9779,2885,2244,364,0.067874142,69.98697322,11.1744675,18.83855928
05/30/2020,130,Russia,145934460,61.52401,105.318756,396575,167469,4555,8952,8212,181,0.271748701,42.22883439,1.148584757,56.62258085
05/30/2020,130,Spain,46754783,40.463667,-3.74922,239228,150376,27125,664,0,4,0.511665299,62.85886267,11.33855569,25.80258164
05/30/2020,130,US,329466283,40,-100,1770165,416461,103776,24146,10015,967,0.537282597,23.52667689,5.862504343,70.61081877
05/30/2020,130,United Kingdom,67886004,55.3781,-3.436,274219,1187,38458,1612,15,215,0.403940406,0.432865702,14.02455701,85.54257728
05/31/2020,131,Australia,25459700,-25,133,7202,6618,103,10,4,0,0.028287843,91.89114135,1.430158289,6.678700361
05/31/2020,131,Brazil,212559409,-14.235,-51.9253,514849,206555,29314,16409,5663,480,0.242214166,40.11953019,5.693708252,54.18676156
05/31/2020,131,China,1404676330,30.5928,114.3055,84146,79389,4638,18,3,0,0.005990419,94.34673068,5.511848454,0.141420864
05/31/2020,131,France,65273512,46.2276,2.2137,189009,68473,28805,257,87,31,0.289564625,36.22737542,15.24001503,48.53260956
05/31/2020,131,Germany,83783945,51.165691,10.451526,183410,165352,8540,221,444,10,0.218908288,90.15429911,4.656234666,5.189466223
05/31/2020,131,Indonesia,273523621,-0.7893,113.9213,26473,7308,1613,700,293,40,0.009678506,27.60548483,6.093000416,66.30151475
05/31/2020,131,Italy,60461828,41.87194,12.56738,232997,157507,33415,333,1874,75,0.385362149,67.60044121,14.34138637,18.05817242
05/31/2020,131,Mexico,128932753,23.6345,-102.5528,90664,63772,9930,3152,2525,151,0.070318827,70.3388335,10.95252802,18.70863849
05/31/2020,131,Russia,145934460,61.52401,105.318756,405843,171883,4693,9268,4414,138,0.278099498,42.35209182,1.156358493,56.49154969
05/31/2020,131,Spain,46754783,40.463667,-3.74922,239479,150376,27127,251,0,2,0.512202142,62.79297976,11.3275068,25.87951344
05/31/2020,131,US,329466283,40,-100,1790172,444758,104381,20007,28297,605,0.543355145,24.84442836,5.830780506,69.32479114
05/31/2020,131,United Kingdom,67886004,55.3781,-3.436,276156,1190,38571,1937,3,113,0.406793718,0.430915859,13.96710555,85.60197859
06/01/2020,132,Australia,25459700,-25,133,7221,6626,102,19,8,-1,0.028362471,91.76014402,1.412546739,6.827309237
06/01/2020,132,Brazil,212559409,-14.235,-51.9253,526447,211080,29937,11598,4525,623,0.247670523,40.09520427,5.686612328,54.21818341
06/01/2020,132,China,1404676330,30.5928,114.3055,84154,79398,4638,8,9,0,0.005990989,94.3484564,5.511324477,0.140219122
06/01/2020,132,France,65273512,46.2276,2.2137,189348,68558,28836,339,85,31,0.290083978,36.20740647,15.22910197,48.56349156
06/01/2020,132,Germany,83783945,51.165691,10.451526,183594,165632,8555,184,280,15,0.219127901,90.21645588,4.659738336,5.123805789
06/01/2020,132,Indonesia,273523621,-0.7893,113.9213,26940,7637,1641,467,329,28,0.009849241,28.34818114,6.091314031,65.56050483
06/01/2020,132,Italy,60461828,41.87194,12.56738,233197,158355,33475,200,848,60,0.385692937,67.90610514,14.35481589,17.73907898
06/01/2020,132,Mexico,128932753,23.6345,-102.5528,93435,66965,10167,2771,3193,237,0.07246801,71.67014502,10.88136137,17.44849361
06/01/2020,132,Russia,145934460,61.52401,105.318756,414328,175514,4849,8485,3631,156,0.283913751,42.36112452,1.170328822,56.46854666
06/01/2020,132,Spain,46754783,40.463667,-3.74922,239638,150376,27127,159,0,0,0.512542214,62.75131657,11.31999099,25.92869244
06/01/2020,132,US,329466283,40,-100,1811360,458231,105165,21188,13473,784,0.549786152,25.29762168,5.805858581,68.89651974
06/01/2020,132,United Kingdom,67886004,55.3781,-3.436,277736,1221,39127,1580,31,556,0.40912115,0.43962612,14.08783881,85.47253507
06/02/2020,133,Australia,25459700,-25,133,7229,6636,102,8,10,0,0.028393893,91.79692904,1.410983539,6.792087426
06/02/2020,133,Brazil,212559409,-14.235,-51.9253,555383,223638,31199,28936,12558,1262,0.261283658,40.26734704,5.617564816,54.11508815
06/02/2020,133,China,1404676330,30.5928,114.3055,84161,79400,4638,7,2,0,0.005991487,94.34298547,5.510866078,0.146148454
06/02/2020,133,France,65273512,46.2276,2.2137,188450,68930,28943,-898,372,107,0.288708228,36.57734147,15.35845052,48.06420801
06/02/2020,133,Germany,83783945,51.165691,10.451526,183879,166609,8563,285,977,8,0.219468062,90.60795414,4.656866744,4.735179112
06/02/2020,133,Indonesia,273523621,-0.7893,113.9213,27549,7935,1663,609,298,22,0.010071891,28.80322335,6.036516752,65.1602599
06/02/2020,133,Italy,60461828,41.87194,12.56738,233515,160092,33530,318,1737,55,0.386218888,68.55748025,14.35882063,17.08369912
06/02/2020,133,Mexico,128932753,23.6345,-102.5528,97326,69749,10637,3891,2784,470,0.075485862,71.66533095,10.92924809,17.40542096
06/02/2020,133,Russia,145934460,61.52401,105.318756,423186,186602,5031,8858,11088,182,0.289983599,44.09455889,1.18883895,54.71660216
06/02/2020,133,Spain,46754783,40.463667,-3.74922,239932,150376,27127,294,0,0,0.513171027,62.67442442,11.30612007,26.01945551
06/02/2020,133,US,329466283,40,-100,1831858,463868,106219,20498,5637,1054,0.55600773,25.32226843,5.798429791,68.87930178
06/02/2020,133,United Kingdom,67886004,55.3781,-3.436,279392,1224,39452,1656,3,325,0.411560533,0.438094147,14.12066201,85.44124384
06/03/2020,134,Australia,25459700,-25,133,7240,6648,102,11,12,0,0.028437099,91.82320442,1.408839779,6.767955801
06/03/2020,134,Brazil,212559409,-14.235,-51.9253,584016,238617,32548,28633,14979,1349,0.274754245,40.85795595,5.573134983,53.56890907
06/03/2020,134,China,1404676330,30.5928,114.3055,84160,79404,4638,-1,4,0,0.005991416,94.34885932,5.510931559,0.140209125
06/03/2020,134,France,65273512,46.2276,2.2137,192330,69573,29024,3880,643,81,0.294652446,36.17376384,15.09072948,48.73550668
06/03/2020,134,Germany,83783945,51.165691,10.451526,184121,167453,8602,242,844,39,0.2197569,90.94725751,4.6719277,4.38081479
06/03/2020,134,Indonesia,273523621,-0.7893,113.9213,28233,8406,1698,684,471,35,0.01032196,29.77366911,6.014238657,64.21209223
06/03/2020,134,Italy,60461828,41.87194,12.56738,233836,160938,33601,321,846,71,0.386749802,68.82515951,14.36947262,16.80536786
06/03/2020,134,Mexico,128932753,23.6345,-102.5528,101238,72680,11729,3912,2931,1092,0.078520002,71.79122464,11.58557064,16.62320473
06/03/2020,134,Russia,145934460,61.52401,105.318756,431715,195559,5208,8529,8957,177,0.295828004,45.29817125,1.206351412,53.49547734
06/03/2020,134,Spain,46754783,40.463667,-3.74922,240326,150376,27128,394,0,1,0.514013721,62.57167348,11.28800047,26.14032606
06/03/2020,134,US,329466283,40,-100,1851626,479258,107201,19768,15390,982,0.562007737,25.8830887,5.789560095,68.3273512
06/03/2020,134,United Kingdom,67886004,55.3781,-3.436,281270,1212,39811,1878,-12,359,0.414326935,0.430902691,14.15401571,85.41508159
06/04/2020,135,Australia,25459700,-25,133,7247,6683,102,7,35,0,0.028464593,92.2174693,1.407478957,6.375051746
06/04/2020,135,Brazil,212559409,-14.235,-51.9253,614941,254963,34021,30925,16346,1473,0.289303119,41.46137597,5.532400669,53.00622336
06/04/2020,135,China,1404676330,30.5928,114.3055,84171,79415,4638,11,11,0,0.005992199,94.34959784,5.510211355,0.140190802
06/04/2020,135,France,65273512,46.2276,2.2137,189569,70094,29068,-2761,521,44,0.290422553,36.97545485,15.33373073,47.69081443
06/04/2020,135,Germany,83783945,51.165691,10.451526,184472,167909,8635,351,456,33,0.220175834,91.02140162,4.680927187,4.297671191
06/04/2020,135,Indonesia,273523621,-0.7893,113.9213,28818,8892,1721,585,486,23,0.010535836,30.85571518,5.971961968,63.17232285
06/04/2020,135,Italy,60461828,41.87194,12.56738,234013,161895,33689,177,957,88,0.387042549,69.18205399,14.39620876,16.42173725
06/04/2020,135,Mexico,128932753,23.6345,-102.5528,105680,74758,12545,4442,2078,816,0.081965209,70.73996972,11.87074186,17.38928842
06/04/2020,135,Russia,145934460,61.52401,105.318756,440538,204197,5376,8823,8638,168,0.301873869,46.35173356,1.220326056,52.42794038
06/04/2020,135,Spain,46754783,40.463667,-3.74922,240660,150376,27133,334,0,5,0.514728087,62.48483337,11.27441203,26.24075459
06/04/2020,135,US,329466283,40,-100,1872805,485002,108235,21179,5744,1034,0.568436012,25.89709019,5.779298966,68.32361084
06/04/2020,135,United Kingdom,67886004,55.3781,-3.436,283079,1219,39987,1809,7,176,0.416991697,0.430621841,14.12573875,85.44363941
06/05/2020,136,Australia,25459700,-25,133,7252,6688,102,5,5,0,0.028484232,92.22283508,1.406508549,6.370656371
06/05/2020,136,Brazil,212559409,-14.235,-51.9253,645771,266940,35026,30830,11977,1005,0.303807299,41.33663481,5.423904139,53.23946105
06/05/2020,136,China,1404676330,30.5928,114.3055,84177,79420,4638,6,5,0,0.005992626,94.34881262,5.509818597,0.141368782
06/05/2020,136,France,65273512,46.2276,2.2137,190180,70622,29114,611,528,46,0.291358614,37.13429383,15.30865496,47.55705121
06/05/2020,136,Germany,83783945,51.165691,10.451526,184924,168480,8658,452,571,23,0.220715317,91.1076983,4.681923385,4.210378318
06/05/2020,136,Indonesia,273523621,-0.7893,113.9213,29521,9443,1770,703,551,49,0.010792852,31.9873988,5.995731852,62.01686935
06/05/2020,136,Italy,60461828,41.87194,12.56738,234531,163781,33774,518,1886,85,0.387899287,69.83341221,14.40065492,15.76593286
06/05/2020,136,Mexico,128932753,23.6345,-102.5528,110026,77841,13170,4346,3083,625,0.085335958,70.74782324,11.96989802,17.28227873
06/05/2020,136,Russia,145934460,61.52401,105.318756,449256,212237,5520,8718,8040,144,0.307847783,47.24188436,1.228698114,51.52941753
06/05/2020,136,Spain,46754783,40.463667,-3.74922,240978,150376,27134,318,0,1,0.515408231,62.40237698,11.25994904,26.33767398
06/05/2020,136,US,329466283,40,-100,1902810,491706,109394,30005,6704,1159,0.577543165,25.84104561,5.749076366,68.40987802
06/05/2020,136,United Kingdom,67886004,55.3781,-3.436,284734,1228,40344,1655,9,357,0.419429607,0.431279721,14.16901389,85.39970639
06/06/2020,137,Australia,25459700,-25,133,7259,6703,102,7,15,0,0.028511726,92.34054277,1.405152225,6.254305001
06/06/2020,137,Brazil,212559409,-14.235,-51.9253,672846,277149,35930,27075,10209,904,0.316544915,41.19055475,5.340003507,53.46944174
06/06/2020,137,China,1404676330,30.5928,114.3055,84186,79424,4638,9,4,0,0.005993267,94.34347754,5.509229563,0.147292899
06/06/2020,137,France,65273512,46.2276,2.2137,190759,70924,29145,579,302,31,0.292245651,37.17989715,15.27844034,47.54166252
06/06/2020,137,Germany,83783945,51.165691,10.451526,185450,168958,8673,526,478,15,0.221343122,91.10703694,4.676732273,4.21623079
06/06/2020,137,Indonesia,273523621,-0.7893,113.9213,30514,9907,1801,993,464,31,0.011155892,32.4670643,5.902208822,61.63072688
06/06/2020,137,Italy,60461828,41.87194,12.56738,234801,165078,33846,270,1297,72,0.38834585,70.30549274,14.41475973,15.27974753
06/06/2020,137,Mexico,128932753,23.6345,-102.5528,113619,80830,13511,3593,2989,341,0.088122682,71.14127039,11.89149702,16.96723259
06/06/2020,137,Russia,145934460,61.52401,105.318756,458102,220935,5717,8846,8698,197,0.313909408,48.22834216,1.247975342,50.5236825
06/06/2020,137,Spain,46754783,40.463667,-3.74922,241310,150376,27135,332,0,1,0.516118319,62.31652232,11.24487174,26.43860594
06/06/2020,137,US,329466283,40,-100,1925853,500849,110101,23043,9143,707,0.584537204,26.0066059,5.716999169,68.27639493
06/06/2020,137,United Kingdom,67886004,55.3781,-3.436,286294,1230,40548,1560,2,204,0.421727577,0.429628284,14.16306314,85.40730857
06/07/2020,138,Australia,25459700,-25,133,7265,6706,102,6,3,0,0.028535293,92.30557467,1.403991741,6.290433586
06/07/2020,138,Brazil,212559409,-14.235,-51.9253,691758,283952,36455,18912,6803,525,0.325442192,41.04788091,5.269906528,53.68221257
06/07/2020,138,China,1404676330,30.5928,114.3055,84191,79434,4638,5,10,0,0.005993623,94.34975235,5.508902377,0.141345274
06/07/2020,138,France,65273512,46.2276,2.2137,191102,70961,29158,343,37,13,0.292771132,37.13252609,15.25782043,47.60965348
06/07/2020,138,Germany,83783945,51.165691,10.451526,185750,169224,8685,300,266,12,0.221701186,91.10309556,4.6756393,4.221265141
06/07/2020,138,Indonesia,273523621,-0.7893,113.9213,31186,10498,1851,672,591,50,0.011401575,33.66254088,5.935355608,60.40210351
06/07/2020,138,Italy,60461828,41.87194,12.56738,234998,165837,33899,197,759,53,0.388671676,70.56953676,14.42522915,15.00523409
06/07/2020,138,Mexico,128932753,23.6345,-102.5528,117103,83775,13699,3484,2945,188,0.090824866,71.53958481,11.69824855,16.76216664
06/07/2020,138,Russia,145934460,61.52401,105.318756,467073,226272,5851,8971,5337,134,0.320056688,48.44467567,1.252694975,50.30262935
06/07/2020,138,Spain,46754783,40.463667,-3.74922,241550,150376,27136,240,0,1,0.516631635,62.25460567,11.23411302,26.51128131
06/07/2020,138,US,329466283,40,-100,1943988,506367,110546,18135,5518,445,0.590041561,26.04784597,5.686557736,68.26559629
06/07/2020,138,United Kingdom,67886004,55.3781,-3.436,287621,1239,40625,1327,9,77,0.423682325,0.430775222,14.12449021,85.44473456
06/08/2020,139,Australia,25459700,-25,133,7267,6720,102,2,14,0,0.028543149,92.47282235,1.403605339,6.123572313
06/08/2020,139,Brazil,212559409,-14.235,-51.9253,707412,378257,37134,15654,94305,679,0.332806721,53.47053768,5.249274821,41.2801875
06/08/2020,139,China,1404676330,30.5928,114.3055,84195,79444,4638,4,10,0,0.005993908,94.3571471,5.508640656,0.134212245
06/08/2020,139,France,65273512,46.2276,2.2137,191313,71182,29212,211,221,54,0.293094387,37.20708995,15.26921851,47.52369154
06/08/2020,139,Germany,83783945,51.165691,10.451526,186109,169556,8695,359,332,10,0.222129669,91.10574986,4.671993294,4.222256849
06/08/2020,139,Indonesia,273523621,-0.7893,113.9213,32033,10904,1883,847,406,32,0.011711237,34.03989636,5.87831299,60.08179065
06/08/2020,139,Italy,60461828,41.87194,12.56738,235278,166584,33964,280,747,65,0.389134778,70.80305001,14.43568884,14.76126115
06/08/2020,139,Mexico,128932753,23.6345,-102.5528,120102,87633,14053,2999,3858,354,0.093150885,72.96547934,11.70088758,15.33363308
06/08/2020,139,Russia,145934460,61.52401,105.318756,476043,230226,5963,8970,3954,112,0.326203283,48.36243785,1.252617936,50.38494422
06/08/2020,139,Spain,46754783,40.463667,-3.74922,241717,150376,27136,167,0,0,0.516988818,62.21159455,11.22635148,26.56205397
06/08/2020,139,US,329466283,40,-100,1961621,518522,111042,17633,12155,496,0.59539355,26.43334263,5.660726511,67.90593086
06/08/2020,139,United Kingdom,67886004,55.3781,-3.436,288834,1255,40680,1213,16,55,0.425469144,0.434505633,14.08421446,85.4812799
06/09/2020,140,Australia,25459700,-25,133,7274,6740,102,7,20,0,0.028570643,92.65878471,1.402254605,5.938960682
06/09/2020,140,Brazil,212559409,-14.235,-51.9253,739503,396737,38406,32091,18480,1272,0.347904148,53.64914003,5.193488059,41.15737191
06/09/2020,140,China,1404676330,30.5928,114.3055,84198,79451,4638,3,7,0,0.005994121,94.36209886,5.508444381,0.129456757
06/09/2020,140,France,65273512,46.2276,2.2137,191523,71626,29299,210,444,87,0.29341611,37.39811929,15.29790156,47.30397916
06/09/2020,140,Germany,83783945,51.165691,10.451526,186506,170129,8736,397,573,41,0.222603507,91.21904925,4.684031613,4.096919134
06/09/2020,140,Indonesia,273523621,-0.7893,113.9213,33076,11414,1923,1043,510,40,0.012092557,34.50840489,5.813883178,59.67771194
06/09/2020,140,Italy,60461828,41.87194,12.56738,235561,168646,34043,283,2062,79,0.389602842,71.59334525,14.45188295,13.9547718
06/09/2020,140,Mexico,128932753,23.6345,-102.5528,124301,90748,14649,4199,3115,596,0.096407621,73.0066532,11.78510229,15.2082445
06/09/2020,140,Russia,145934460,61.52401,105.318756,484630,241917,6134,8587,11691,171,0.332087432,49.91787549,1.26570786,48.81641665
06/09/2020,140,Spain,46754783,40.463667,-3.74922,241966,150376,27136,249,0,0,0.517521384,62.14757445,11.21479877,26.63762677
06/09/2020,140,US,329466283,40,-100,1979699,524855,112011,18078,6333,969,0.600880607,26.51185862,5.65798134,67.83016004
06/09/2020,140,United Kingdom,67886004,55.3781,-3.436,290581,1257,40968,1747,2,288,0.428042576,0.432581621,14.09865063,85.46876774
06/10/2020,141,Australia,25459700,-25,133,7285,6759,102,11,19,0,0.028613849,92.77968428,1.400137268,5.820178449
06/10/2020,141,Brazil,212559409,-14.235,-51.9253,772416,413916,39680,32913,17179,1274,0.363388289,53.58718618,5.13712818,41.27568564
06/10/2020,141,China,1404676330,30.5928,114.3055,84209,79456,4638,11,5,0,0.005994904,94.3557102,5.507724828,0.136564975
06/10/2020,141,France,65273512,46.2276,2.2137,192068,71952,29322,545,326,23,0.294251059,37.4617323,15.26646813,47.27179957
